
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
29.1142,um,Surface,1,ATMgroup,0,
16.0908,um,Surface,1,TVCgroup,3,
