
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.46262,0.0798461,-0.882954,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.13934,-0.509059,0.849378,um,Surface,Ellipsoid Axis A,1,TVCgroup,3,
