
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.722505,-0.690246,-0.0393374,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.794423,-0.604001,-0.0638385,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
