
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.60361,-0.657519,0.450914,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.00131644,-0.103395,0.99464,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
