
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38805.2,67108.5,123.462,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
38755.4,67044,101.775,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
