
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.2461,26.3232,86.0703,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.6118,31.2441,39.5391,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
