
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38805.5,67108.7,123.258,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
38755.2,67043.7,101.814,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
