
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.411956,,Nucleus,1,TVC,1,100000000,
0.351372,,Nucleus,1,TVC,2,100000001,
0.454878,,Nucleus,1,TVC,3,100000002,
0.457011,,Nucleus,1,TVC,8,100000007,
0.471257,,Nucleus,1,ATM,11,100000010,
0.414134,,Nucleus,1,ATM,12,100000011,
