
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.79778,um,Cell,1,TVC,1,
5.74508,um,Cell,1,TVC,2,
3.87377,um,Cell,1,TVC,3,
4.36396,um,Cell,1,TVC,8,
5.2809,um,Cell,1,ATM,11,
5.30543,um,Cell,1,ATM,12,
