
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.31288,-0.949202,0.0334804,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
0.126324,-0.965973,0.225697,um,Cell,Cell Ellipsoid Axis C,1,ATM,12,
-0.922334,-0.30561,0.236438,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.979685,-0.0935691,0.177376,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.199948,0.648798,0.734222,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.551521,0.747544,0.370139,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
