
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1015.9,um^3,Cell,1,TVC,1,
1380.7,um^3,Cell,1,TVC,2,
412.716,um^3,Cell,1,TVC,3,
530.91,um^3,Cell,1,TVC,8,
2224.22,um^3,Cell,1,ATM,11,
2795.72,um^3,Cell,1,ATM,12,
