
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46187.5,61873.9,-10.8827,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
46179.6,61889.9,-6.81866,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,12,
46186.8,61931.1,-41.13,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
46179.4,61923.5,-40.565,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
46195.1,61929.7,-36.9651,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
46189,61927.2,-34.0996,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
