
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.45402,9.083,10.4762,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000010,
7.09491,9.19504,11.5352,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,12,100000011,
5.76857,7.3707,8.86002,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
5.20562,6.5346,6.70444,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
4.08546,5.51398,7.07085,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
4.33931,6.03611,7.88007,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000007,
