
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.37748,um,Nucleus,1,ATM,0,100000000,
3.34833,um,Nucleus,1,ATM,1,100000001,
1.987,um,Nucleus,1,TVC,2,100000002,
2.41526,um,Nucleus,1,TVC,3,100000003,
3.24274,um,Nucleus,1,TVC,4,100000004,
2.20175,um,Nucleus,1,TVC,5,100000005,
