
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.317318,,Cell,1,ATM,0,
0.182539,,Cell,1,ATM,1,
0.368683,,Cell,1,TVC,2,
0.424245,,Cell,1,TVC,3,
0.45926,,Cell,1,TVC,4,
0.406043,,Cell,1,TVC,5,
