
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.73007,12.3422,13.8101,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
6.96555,11.7754,15.5078,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
3.8788,6.66182,6.83142,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.67971,7.61634,8.43475,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
6.63198,7.28789,8.62774,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.31734,5.53018,7.96688,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
