
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3968.96,um^2,Cell,1,ATM,0,
4120.51,um^2,Cell,1,ATM,1,
1161.92,um^2,Cell,1,TVC,2,
1839.24,um^2,Cell,1,TVC,3,
1630.5,um^2,Cell,1,TVC,4,
1004.22,um^2,Cell,1,TVC,5,
