
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43526,58975.2,-15.0099,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
43531.3,59002.1,-15.9951,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
43525.6,59043.4,14.2828,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
43538.9,59043.3,18.5684,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
43544,59051.4,18.7502,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
43532.6,59054,18.4148,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
