
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.8368,um,Cell,1,ATM,0,
9.26239,um,Cell,1,ATM,1,
5.85978,um,Cell,1,TVC,2,
7.18528,um,Cell,1,TVC,3,
7.50326,um,Cell,1,TVC,4,
6.49943,um,Cell,1,TVC,5,
