
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.02997,um,Cell,1,ATM,0,
6.5198,um,Cell,1,ATM,1,
4.00059,um,Cell,1,TVC,2,
5.25662,um,Cell,1,TVC,3,
5.30207,um,Cell,1,TVC,4,
5.08741,um,Cell,1,TVC,5,
