
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.41509,um,Cell,1,TVC,0,
6.25846,um,Cell,1,ATM,1,
8.28959,um,Cell,1,TVC,2,
8.82294,um,Cell,1,ATM,3,
6.27116,um,Cell,1,TVC,4,
