
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.495093,,Cell,1,TVC,0,
0.584416,,Cell,1,ATM,1,
0.36659,,Cell,1,TVC,2,
0.482311,,Cell,1,ATM,3,
0.388016,,Cell,1,TVC,4,
