
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.309018,,Nucleus,1,TVC,0,100000000,
0.452117,,Nucleus,1,ATM,1,100000001,
0.422772,,Nucleus,1,TVC,2,100000002,
0.346623,,Nucleus,1,ATM,3,100000003,
0.359711,,Nucleus,1,TVC,4,100000004,
