
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.08691,um,Cell,Image 1,1,TVC,0,
4.663,um,Cell,Image 1,1,ATM,1,
8.90209,um,Cell,Image 1,1,TVC,2,
1.69564,um,Cell,Image 1,1,ATM,3,
8.90209,um,Cell,Image 1,1,TVC,4,
