
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.41496,um,Nucleus,1,TVC,0,100000000,
2.41304,um,Nucleus,1,TVC,4,100000004,
2.82313,um,Nucleus,1,TVC,6,100000006,
3.22299,um,Nucleus,1,TVC,7,100000007,
3.50675,um,Nucleus,1,ATM,8,100000008,
3.6349,um,Nucleus,1,ATM,11,100000011,
