
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.318284,,Cell,1,TVC,0,
0.337723,,Cell,1,TVC,4,
0.331588,,Cell,1,TVC,6,
0.520091,,Cell,1,TVC,7,
0.542121,,Cell,1,ATM,8,
0.536733,,Cell,1,ATM,11,
