
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.64453,-2.40234,-1.5123,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,8,100000008,
-1.08984,1.06641,-0.157013,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,11,100000011,
-0.890625,0.142578,-1.7793,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
0.199219,-0.224609,-1.51904,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
0.949219,-2.23242,-1.7802,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
0.152344,-1.00781,-1.44557,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
