
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.6346,um,Nucleus,1,TVC,0,100000000,
2.62962,um,Nucleus,1,TVC,4,100000004,
3.50546,um,Nucleus,1,TVC,6,100000006,
3.41149,um,Nucleus,1,TVC,7,100000007,
4.93796,um,Nucleus,1,ATM,8,100000008,
4.82357,um,Nucleus,1,ATM,11,100000011,
