
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
3.81519,um,Cell,Image 1,1,TVC,0,
3.39127,um,Cell,Image 1,1,TVC,4,
3.4082,um,Cell,Image 1,1,TVC,6,
4.66299,um,Cell,Image 1,1,TVC,7,
13.5651,um,Cell,Image 1,1,ATM,8,
6.24609,um,Cell,Image 1,1,ATM,11,
