
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43618.5,26322.9,183.093,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
43648.1,26290,185.163,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
43563.8,26358.7,166.478,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
43573.9,26352.6,167.113,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
43576.7,26366,167.795,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
43585.6,26360.1,169.597,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
