
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.53691,um,Cell,1,TVC,0,
7.39519,um,Cell,1,TVC,4,
9.08599,um,Cell,1,TVC,6,
8.00963,um,Cell,1,TVC,7,
9.6775,um,Cell,1,ATM,8,
10.1024,um,Cell,1,ATM,11,
