
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43619.7,26321.7,182.123,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
43647.9,26290.3,185.415,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
43563,26359,165.552,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
43574.2,26352.2,166.595,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
43577.3,26364.7,166.873,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
43586,26359.6,169.057,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
