
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1402.65,um^2,Cell,1,TVC,0,
1385.24,um^2,Cell,1,TVC,4,
2295.94,um^2,Cell,1,TVC,6,
2121.93,um^2,Cell,1,TVC,7,
5126.29,um^2,Cell,1,ATM,8,
5061.93,um^2,Cell,1,ATM,11,
