
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1560.3,um^2,Cell,1,TVC,0,
1526.15,um^2,Cell,1,TVC,4,
2516.47,um^2,Cell,1,TVC,6,
2365.42,um^2,Cell,1,TVC,7,
5723,um^2,Cell,1,ATM,8,
5636.62,um^2,Cell,1,ATM,11,
