
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.404864,,Cell,1,TVC,0,
0.41106,,Cell,1,TVC,4,
0.369247,,Cell,1,TVC,6,
0.403375,,Cell,1,TVC,7,
0.353499,,Cell,1,ATM,8,
0.368516,,Cell,1,ATM,11,
