
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.283967,um,Nucleus,1,TVC,0,100000000,
0.283963,um,Nucleus,1,TVC,4,100000004,
0.423909,um,Nucleus,1,TVC,6,100000006,
1.52698,um,Nucleus,1,TVC,7,100000007,
0.283979,um,Nucleus,1,ATM,8,100000008,
0.283976,um,Nucleus,1,ATM,11,100000011,
