
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.422806,,Cell,1,TVC,0,
0.432783,,Cell,1,TVC,1,
0.338811,,Cell,1,TVC,2,
0.140908,,Cell,1,ATM,3,
0.115776,,Cell,1,ATM,4,
