
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.75337,um,Cell,1,TVC,0,
5.62686,um,Cell,1,TVC,1,
6.95951,um,Cell,1,TVC,2,
6.98444,um,Cell,1,ATM,3,
6.3722,um,Cell,1,ATM,4,
