
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.89458,um,Nucleus,1,TVC,0,100000000,
2.87899,um,Nucleus,1,TVC,1,100000001,
3.36039,um,Nucleus,1,TVC,2,100000002,
5.66017,um,Nucleus,1,ATM,3,100000003,
5.83506,um,Nucleus,1,ATM,4,100000004,
