
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0761727,,Cell,1,TVC,0,
0.100524,,Cell,1,TVC,1,
0.0529997,,Cell,1,TVC,2,
0.075006,,Cell,1,ATM,3,
0.083447,,Cell,1,ATM,4,
