
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.49819,11.5043,14.9424,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
8.10849,12.0473,13.5568,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
5.51446,7.83396,8.94741,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.4329,5.68732,8.11514,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.20186,6.55494,9.14347,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
