
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2576.42,um^3,Cell,1,TVC,0,
1139.71,um^3,Cell,1,TVC,1,
2548.93,um^3,Cell,1,TVC,2,
8567.92,um^3,Cell,1,ATM,3,
7937.77,um^3,Cell,1,ATM,4,
