
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
83.0476,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
82.489,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000001,
87.6093,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
93.0722,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
89.9092,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
91.0729,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
