
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.0408036,-0.0258206,0.998833,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,0,100000000,
0.0204043,-0.148503,0.988701,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,1,100000001,
-0.0415198,0.0559545,0.99757,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
-0.200801,0.268034,0.942251,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
-0.46299,-0.0675052,-0.883789,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
0.345185,-0.61191,-0.711628,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
