
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2437.92,um^2,Cell,1,ATM,0,
3844,um^2,Cell,1,ATM,1,
980.629,um^2,Cell,1,TVC,2,
1050.83,um^2,Cell,1,TVC,3,
1706.87,um^2,Cell,1,TVC,4,
2889.46,um^2,Cell,1,TVC,5,
