
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
75.4727,13.7476,-31.2556,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
72.2905,27.7477,-28.3785,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
26.1591,83.0104,-9.58176,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
13.2947,90.9315,-8.63013,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
38.0099,81.2866,-2.98154,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
26.1378,86.939,1.29333,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
