
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3206.47,um^3,Cell,1,ATM,0,
5518.14,um^3,Cell,1,ATM,1,
856.962,um^3,Cell,1,TVC,2,
997.855,um^3,Cell,1,TVC,3,
1446.61,um^3,Cell,1,TVC,4,
2095.51,um^3,Cell,1,TVC,5,
