
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
73.5917,13.5352,-28.8939,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
72.7038,27.8236,-28.4002,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
25.8703,82.9263,-8.33222,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
13.2691,89.7711,-7.46953,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
37.2894,81.5838,-2.11204,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
25.9337,86.2403,1.83485,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
