
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.91739,um,Cell,1,ATM,0,
8.4185,um,Cell,1,ATM,1,
3.79611,um,Cell,1,TVC,2,
5.37412,um,Cell,1,TVC,3,
5.5914,um,Cell,1,TVC,4,
6.4205,um,Cell,1,TVC,5,
