
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44603.1,76263.1,14.1929,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
44552.2,76309.5,-1.16306,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
