
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
11.9089,um,Surface,1,TVCgroup,0,
33.4889,um,Surface,1,ATMgroup,2,
