
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.687203,0.688672,-0.231265,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.926909,-0.359916,0.1063,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
