
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.698581,0.713799,0.0497546,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
-0.329197,-0.643777,0.690782,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
