
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44601.8,76263.2,14.8282,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
44553.4,76309.9,-0.933778,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
