
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1038.09,um^3,Cell,1,TVC,0,
1088.1,um^3,Cell,1,TVC,1,
2476.71,um^3,Cell,1,TVC,2,
3114.57,um^3,Cell,1,TVC,3,
9493.16,um^3,Cell,1,ATM,4,
7527.07,um^3,Cell,1,ATM,5,
