
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
191.617,um^2,Nucleus,1,TVC,0,100000000,
230.832,um^2,Nucleus,1,TVC,1,100000001,
238.018,um^2,Nucleus,1,TVC,2,100000002,
327.878,um^2,Nucleus,1,TVC,3,100000003,
874.887,um^2,Nucleus,1,ATM,4,100000004,
835.988,um^2,Nucleus,1,ATM,5,100000005,
