
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.393139,,Cell,1,TVC,0,
0.551501,,Cell,1,TVC,1,
0.429895,,Cell,1,TVC,2,
0.283122,,Cell,1,TVC,3,
0.491792,,Cell,1,ATM,4,
0.337566,,Cell,1,ATM,5,
