
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.552754,,Nucleus,1,TVC,0,100000000,
0.463266,,Nucleus,1,TVC,1,100000001,
0.332133,,Nucleus,1,TVC,2,100000002,
0.480324,,Nucleus,1,TVC,3,100000003,
0.598745,,Nucleus,1,ATM,4,100000004,
0.759666,,Nucleus,1,ATM,5,100000005,
