
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.314157,-0.948421,-0.0424668,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
-0.0853988,0.964431,0.250159,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.648529,0.720792,-0.244683,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.617727,-0.51936,0.59049,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.978262,-0.151816,0.141264,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.972019,0.232305,-0.0348285,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
