
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.95313,14.5117,16.9563,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,4,100000004,
7.67578,15.6484,16.5324,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,5,100000005,
5.97266,5.12109,8.05427,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
6.25781,5.41016,9.32599,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
6.25391,5.69141,9.32599,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
7.39453,6.82813,10.5977,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
