
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.54345,um,Cell,Image 1,1,TVC,0,
5.51081,um,Cell,Image 1,1,TVC,1,
4.663,um,Cell,Image 1,1,TVC,2,
8.47818,um,Cell,Image 1,1,TVC,3,
16.9564,um,Cell,Image 1,1,ATM,4,
5.08691,um,Cell,Image 1,1,ATM,5,
