
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.13831,um,Nucleus,1,TVC,0,100000000,
4.77318,um,Nucleus,1,TVC,1,100000001,
4.67709,um,Nucleus,1,TVC,2,100000002,
5.21184,um,Nucleus,1,TVC,3,100000003,
8.59855,um,Nucleus,1,ATM,4,100000004,
8.60139,um,Nucleus,1,ATM,5,100000005,
