
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.402249,,Cell,1,TVC,0,
0.342483,,Cell,1,TVC,1,
0.325288,,Cell,1,TVC,2,
0.48939,,Cell,1,TVC,3,
0.322228,,Cell,1,ATM,4,
0.434234,,Cell,1,ATM,5,
