
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.6465,21.998,60.3594,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
19.707,25.1602,40.6406,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
